63846,Essex,Missouri,MO,Stoddard,36.8109,-89.8366,
64679,Spickard,Missouri,MO,Grundy,40.24,-93.5503,
64680,Stet,Missouri,MO,Carroll,39.411,-93.4319,
64681,Sumner,Missouri,MO,Chariton,39.655,-93.2241,
64682,Tina,Missouri,MO,Carroll,39.5518,-93.4648,
64683,Trenton,Missouri,MO,Grundy,40.0823,-93.6086,
64686,Utica,Missouri,MO,Livingston,39.7417,-93.6289,
64687,Wakenda,Missouri,MO,Carroll,39.3155,-93.3775,
64688,Wheeling,Missouri,MO,Livingston,39.8011,-93.3868,
64689,Winston,Missouri,MO,Daviess,39.85,-94.1487,
64701,Harrisonville,Missouri,MO,Cass,38.6419,-94.3285,
64720,Adrian,Missouri,MO,Bates,38.4125,-94.3683,
64722,Amoret,Missouri,MO,Bates,38.2605,-94.5734,
64723,Amsterdam,Missouri,MO,Bates,38.3954,-94.5763,
64724,Appleton City,Missouri,MO,St. Clair,38.1848,-94.0229,
64725,Archie,Missouri,MO,Cass,38.4986,-94.363,
64726,Blairstown,Missouri,MO,Henry,38.5319,-93.9221,
64728,Bronaugh,Missouri,MO,Vernon,37.69,-94.486,
64730,Butler,Missouri,MO,Bates,38.2712,-94.3138,
64733,Chilhowee,Missouri,MO,Johnson,38.6126,-93.8653,
64734,Cleveland,Missouri,MO,Cass,38.6898,-94.5695,
64735,Clinton,Missouri,MO,Henry,38.4018,-93.785,
64738,Collins,Missouri,MO,St. Clair,37.881,-93.6608,
64739,Creighton,Missouri,MO,Cass,38.5078,-94.0926,
64740,Deepwater,Missouri,MO,Henry,38.2432,-93.7303,
64741,Deerfield,Missouri,MO,Vernon,37.8197,-94.5608,
64742,Drexel,Missouri,MO,Bates,38.4956,-94.5928,
64743,East Lynne,Missouri,MO,Cass,38.6682,-94.2333,
64744,El Dorado Springs,Missouri,MO,Cedar,37.8652,-94.0124,
64745,Foster,Missouri,MO,Bates,38.2519,-94.332,
64746,Freeman,Missouri,MO,Cass,38.6245,-94.4956,
64747,Garden City,Missouri,MO,Cass,38.5681,-94.1825,
64748,Golden City,Missouri,MO,Barton,37.3995,-94.1027,
64750,Harwood,Missouri,MO,Vernon,37.953,-94.1402,
64751,Horton,Missouri,MO,Vernon,37.8499,-94.3381,
64752,Hume,Missouri,MO,Bates,38.126,-94.547,
64755,Jasper,Missouri,MO,Jasper,37.3182,-94.2731,
64756,Jerico Springs,Missouri,MO,Cedar,37.6613,-94.0129,
64759,Lamar,Missouri,MO,Barton,37.5191,-94.3364,
64760,Latour,Missouri,MO,,38.6279,-94.0379,
64761,Leeton,Missouri,MO,Johnson,38.6141,-93.7123,
64762,Liberal,Missouri,MO,Barton,37.5725,-94.5204,
64763,Lowry City,Missouri,MO,St. Clair,38.1404,-93.7114,
64765,Metz,Missouri,MO,Vernon,37.8499,-94.3381,
64766,Milford,Missouri,MO,Barton,37.5015,-94.3456,
64767,Milo,Missouri,MO,Vernon,37.7446,-94.3046,
64769,Mindenmines,Missouri,MO,Barton,37.452,-94.5756,
64770,Montrose,Missouri,MO,Henry,38.2597,-93.9952,
64771,Moundville,Missouri,MO,Vernon,37.7476,-94.4496,
64772,Nevada,Missouri,MO,Vernon,37.8409,-94.3571,
64776,Osceola,Missouri,MO,St. Clair,38.0286,-93.7536,
64777,Passaic,Missouri,MO,Bates,38.2519,-94.332,
64778,Richards,Missouri,MO,Vernon,37.9061,-94.5592,
64779,Rich Hill,Missouri,MO,Bates,38.0944,-94.3635,
64780,Rockville,Missouri,MO,Bates,38.0766,-94.1299,
64781,Roscoe,Missouri,MO,St. Clair,38.0241,-93.7815,
64783,Schell City,Missouri,MO,Vernon,38.0094,-94.1579,
64784,Sheldon,Missouri,MO,Vernon,37.684,-94.2548,
64788,Urich,Missouri,MO,Henry,38.4449,-93.9785,
64789,Vista,Missouri,MO,St. Clair,38.0241,-93.7815,
64790,Walker,Missouri,MO,Vernon,37.893,-94.2293,
64801,Joplin,Missouri,MO,Jasper,37.0969,-94.5051,
64802,Joplin,Missouri,MO,Jasper,37.2062,-94.3355,
64803,Joplin,Missouri,MO,Jasper,37.2062,-94.3355,
64804,Joplin,Missouri,MO,Jasper,37.0465,-94.5103,
64830,Alba,Missouri,MO,Jasper,37.2367,-94.418,
64831,Anderson,Missouri,MO,McDonald,36.6692,-94.4766,
64832,Asbury,Missouri,MO,Jasper,37.2942,-94.5655,
64833,Avilla,Missouri,MO,Jasper,37.1948,-94.1452,
64834,Carl Junction,Missouri,MO,Jasper,37.1795,-94.555,
64835,Carterville,Missouri,MO,Jasper,37.1507,-94.4359,
64836,Carthage,Missouri,MO,Jasper,37.1597,-94.3112,
64840,Diamond,Missouri,MO,Newton,37.006,-94.3204,
64841,Duenweg,Missouri,MO,Jasper,37.076,-94.4071,
64842,Fairview,Missouri,MO,Newton,36.8254,-94.0912,
64843,Goodman,Missouri,MO,McDonald,36.7323,-94.3986,
64844,Granby,Missouri,MO,Newton,36.9066,-94.2643,
64847,Lanagan,Missouri,MO,McDonald,36.606,-94.4551,
64848,La Russell,Missouri,MO,Jasper,37.1739,-94.0329,
64849,Neck City,Missouri,MO,Jasper,37.2524,-94.4316,
64850,Neosho,Missouri,MO,Newton,36.8706,-94.3862,
64853,Newtonia,Missouri,MO,Newton,36.8284,-94.1521,
64854,Noel,Missouri,MO,McDonald,36.5417,-94.4906,
64855,Oronogo,Missouri,MO,Jasper,37.2717,-94.4865,
64856,Pineville,Missouri,MO,McDonald,36.574,-94.377,
64857,Purcell,Missouri,MO,Jasper,37.2169,-94.3748,
64858,Racine,Missouri,MO,Newton,36.901,-94.5321,
64859,Reeds,Missouri,MO,Jasper,37.1225,-94.1613,
64861,Rocky Comfort,Missouri,MO,McDonald,36.7175,-94.1091,
64862,Sarcoxie,Missouri,MO,Jasper,37.0724,-94.1151,
64863,South West City,Missouri,MO,McDonald,36.5319,-94.5961,
64864,Saginaw,Missouri,MO,Newton,36.9023,-94.339,
64865,Seneca,Missouri,MO,Newton,36.8408,-94.5781,
64866,Stark City,Missouri,MO,Newton,36.8785,-94.1548,
64867,Stella,Missouri,MO,Newton,36.7516,-94.2086,
64868,Tiff City,Missouri,MO,McDonald,36.6326,-94.3428,
64869,Waco,Missouri,MO,Jasper,37.2062,-94.3355,
64870,Webb City,Missouri,MO,Jasper,37.144,-94.4727,
64873,Wentworth,Missouri,MO,Newton,37.0177,-94.0514,
64874,Wheaton,Missouri,MO,Barry,36.7651,-94.0492,
64944,Kansas City,Missouri,MO,Jackson,39.035,-94.3567,
64999,Kansas City,Missouri,MO,Jackson,39.035,-94.3567,
65001,Argyle,Missouri,MO,Osage,38.2986,-92.0155,
65010,Ashland,Missouri,MO,Boone,38.7878,-92.2537,
65011,Barnett,Missouri,MO,Morgan,38.3967,-92.6686,
65013,Belle,Missouri,MO,Maries,38.2711,-91.7303,
65014,Bland,Missouri,MO,Gasconade,38.3074,-91.6263,
65016,Bonnots Mill,Missouri,MO,Osage,38.5533,-91.9293,
65017,Brumley,Missouri,MO,Miller,38.0709,-92.4747,
65018,California,Missouri,MO,Moniteau,38.6224,-92.5456,
65020,Camdenton,Missouri,MO,Camden,38.0185,-92.7677,
65022,Cedar City,Missouri,MO,Callaway,38.5992,-92.1781,
65023,Centertown,Missouri,MO,Cole,38.6297,-92.3995,
65024,Chamois,Missouri,MO,Osage,38.6527,-91.7697,
65025,Clarksburg,Missouri,MO,Moniteau,38.6432,-92.6729,
65026,Eldon,Missouri,MO,Miller,38.3401,-92.5736,
65031,Etterville,Missouri,MO,Miller,38.2236,-92.4386,
65032,Eugene,Missouri,MO,Cole,38.3424,-92.3823,
65034,Fortuna,Missouri,MO,Moniteau,38.5454,-92.7601,
65035,Freeburg,Missouri,MO,Osage,38.3551,-91.9276,
65036,Gasconade,Missouri,MO,Gasconade,38.6703,-91.5592,
65037,Gravois Mills,Missouri,MO,Morgan,38.2584,-92.823,
65038,Laurie,Missouri,MO,Morgan,38.1964,-92.8678,
65039,Hartsburg,Missouri,MO,Boone,38.7159,-92.2864,
65040,Henley,Missouri,MO,Cole,38.3881,-92.3123,
65041,Hermann,Missouri,MO,Gasconade,38.5876,-91.4991,
65042,High Point,Missouri,MO,Moniteau,38.6749,-92.6109,
65043,Holts Summit,Missouri,MO,Callaway,38.6328,-92.1163,
65046,Jamestown,Missouri,MO,Moniteau,38.7793,-92.4807,
65047,Kaiser,Missouri,MO,Miller,38.1637,-92.5799,
65048,Koeltztown,Missouri,MO,Osage,38.3615,-92.0468,
65049,Lake Ozark,Missouri,MO,Camden,38.2003,-92.6684,
65050,Latham,Missouri,MO,Moniteau,38.5466,-92.6817,
65051,Linn,Missouri,MO,Osage,38.4739,-91.8194,
65052,Linn Creek,Missouri,MO,Camden,38.0605,-92.6831,
65053,Lohman,Missouri,MO,Cole,38.5484,-92.3842,
65054,Loose Creek,Missouri,MO,Osage,38.4717,-91.9591,
65055,Mc Girk,Missouri,MO,Moniteau,38.6749,-92.6109,
65056,McKittrick,Missouri,MO,,38.735,-91.4436,
65058,Meta,Missouri,MO,Osage,38.25,-92.1358,
65059,Mokane,Missouri,MO,Callaway,38.6998,-91.8868,
65061,Morrison,Missouri,MO,Gasconade,38.606,-91.658,
65062,Mount Sterling,Missouri,MO,Gasconade,38.4956,-91.6515,
65063,New Bloomfield,Missouri,MO,Callaway,38.71,-92.083,
65064,Olean,Missouri,MO,Miller,38.3979,-92.488,
65065,Osage Beach,Missouri,MO,Camden,38.138,-92.6664,
65066,Owensville,Missouri,MO,Gasconade,38.3511,-91.4867,
65067,Portland,Missouri,MO,Callaway,38.7847,-91.7006,
65068,Prairie Home,Missouri,MO,Cooper,38.8253,-92.5974,
65069,Rhineland,Missouri,MO,Montgomery,38.7942,-91.5737,
65072,Rocky Mount,Missouri,MO,Morgan,38.2911,-92.7059,
65074,Russellville,Missouri,MO,Cole,38.5005,-92.4291,
65075,Saint Elizabeth,Missouri,MO,Miller,38.2712,-92.2635,
65076,Saint Thomas,Missouri,MO,Cole,38.3912,-92.1894,
65077,Steedman,Missouri,MO,Callaway,38.7566,-91.7888,
65078,Stover,Missouri,MO,Morgan,38.4414,-92.9947,
65079,Sunrise Beach,Missouri,MO,Camden,38.1558,-92.7854,
65080,Tebbetts,Missouri,MO,Callaway,38.6402,-91.9673,
65081,Tipton,Missouri,MO,Moniteau,38.6548,-92.7814,
65082,Tuscumbia,Missouri,MO,Miller,38.2181,-92.4461,
65083,Ulman,Missouri,MO,Miller,38.1505,-92.433,
65084,Versailles,Missouri,MO,Morgan,38.4365,-92.8258,
65085,Westphalia,Missouri,MO,Osage,38.427,-92.0392,
65101,Jefferson City,Missouri,MO,Cole,38.5462,-92.1525,
65102,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65103,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65104,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65105,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65106,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65107,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65108,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65109,Jefferson City,Missouri,MO,Cole,38.5773,-92.2443,
65110,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65111,Jefferson City,Missouri,MO,Cole,38.5309,-92.2493,
65201,Columbia,Missouri,MO,Boone,38.9382,-92.3049,
65202,Columbia,Missouri,MO,Boone,38.995,-92.3112,
65203,Columbia,Missouri,MO,Boone,38.9348,-92.3639,
65205,Columbia,Missouri,MO,Boone,39.0447,-92.3496,
65211,Columbia,Missouri,MO,Boone,38.9033,-92.1022,
65212,Columbia,Missouri,MO,Boone,38.9376,-92.3304,
65215,Columbia,Missouri,MO,Boone,38.9532,-92.3208,
65216,Columbia,Missouri,MO,Boone,38.9033,-92.1022,
65217,Columbia,Missouri,MO,Boone,38.9033,-92.1022,
65218,Columbia,Missouri,MO,Boone,38.9033,-92.1022,
65230,Armstrong,Missouri,MO,Howard,39.2566,-92.709,
65231,Auxvasse,Missouri,MO,Callaway,39.0122,-91.8858,
65232,Benton City,Missouri,MO,Audrain,39.1209,-91.7661,
65233,Boonville,Missouri,MO,Cooper,38.9536,-92.745,
65236,Brunswick,Missouri,MO,Chariton,39.4374,-93.1187,
65237,Bunceton,Missouri,MO,Cooper,38.7468,-92.7927,
65239,Cairo,Missouri,MO,Randolph,39.5114,-92.44,
65240,Centralia,Missouri,MO,Boone,39.1961,-92.1472,
65243,Clark,Missouri,MO,Randolph,39.3153,-92.3827,
65244,Clifton Hill,Missouri,MO,Randolph,39.426,-92.6677,
65246,Dalton,Missouri,MO,Chariton,39.4035,-92.9944,
65247,Excello,Missouri,MO,Macon,39.6455,-92.4757,
65248,Fayette,Missouri,MO,Howard,39.143,-92.6583,
65250,Franklin,Missouri,MO,Howard,39.0668,-92.8316,
65251,Fulton,Missouri,MO,Callaway,38.8518,-91.9606,
65254,Glasgow,Missouri,MO,Howard,39.2257,-92.8318,
65255,Hallsville,Missouri,MO,Boone,39.1054,-92.2239,
65256,Harrisburg,Missouri,MO,Boone,39.1203,-92.441,
65257,Higbee,Missouri,MO,Randolph,39.3055,-92.5163,
65258,Holliday,Missouri,MO,Monroe,39.4904,-92.1318,
65259,Huntsville,Missouri,MO,Randolph,39.4354,-92.553,
65260,Jacksonville,Missouri,MO,Randolph,39.5791,-92.4315,
65261,Keytesville,Missouri,MO,Chariton,39.4794,-92.9302,
65262,Kingdom City,Missouri,MO,Callaway,38.9551,-91.952,
65263,Madison,Missouri,MO,Monroe,39.4615,-92.2287,
65264,Martinsburg,Missouri,MO,Audrain,39.0968,-91.6646,
65265,Mexico,Missouri,MO,Audrain,39.1712,-91.8895,
65270,Moberly,Missouri,MO,Randolph,39.4202,-92.4358,
65274,New Franklin,Missouri,MO,Howard,39.02,-92.7386,
65275,Paris,Missouri,MO,Monroe,39.4932,-92.0113,
65276,Pilot Grove,Missouri,MO,Cooper,38.8712,-92.9305,
65278,Renick,Missouri,MO,Randolph,39.3414,-92.411,
65279,Rocheport,Missouri,MO,Boone,38.9756,-92.5079,
65280,Rush Hill,Missouri,MO,Audrain,39.2115,-91.7087,
65281,Salisbury,Missouri,MO,Chariton,39.4319,-92.8014,
65282,Santa Fe,Missouri,MO,Monroe,39.3989,-91.8294,
65283,Stoutsville,Missouri,MO,Monroe,39.5594,-91.8297,
65284,Sturgeon,Missouri,MO,Boone,39.2057,-92.2953,
65285,Thompson,Missouri,MO,Audrain,39.2128,-92.0046,
65286,Triplett,Missouri,MO,Chariton,39.5011,-93.1928,
65287,Wooldridge,Missouri,MO,Cooper,38.8983,-92.5667,
65299,Mid Missouri,Missouri,MO,Boone,38.9033,-92.1022,
65301,Sedalia,Missouri,MO,Pettis,38.6961,-93.2323,
65302,Sedalia,Missouri,MO,Pettis,38.7246,-93.2817,
65305,Whiteman Air Force Base,Missouri,MO,Johnson,38.7318,-93.5731,
65320,Arrow Rock,Missouri,MO,Saline,39.0694,-92.9487,
65321,Blackburn,Missouri,MO,Saline,39.0988,-93.4281,
65322,Blackwater,Missouri,MO,Cooper,38.9727,-92.9683,
65323,Calhoun,Missouri,MO,Henry,38.4858,-93.6459,
65324,Climax Springs,Missouri,MO,Camden,38.1396,-92.9537,
65325,Cole Camp,Missouri,MO,Benton,38.4531,-93.1915,
65326,Edwards,Missouri,MO,Benton,38.1906,-93.1471,
65327,Emma,Missouri,MO,Lafayette,38.9746,-93.5038,
65329,Florence,Missouri,MO,Morgan,38.6101,-92.9986,
65330,Gilliam,Missouri,MO,Saline,39.2447,-92.9932,
65332,Green Ridge,Missouri,MO,Pettis,38.619,-93.4374,
65333,Houstonia,Missouri,MO,Pettis,38.9106,-93.3325,
65334,Hughesville,Missouri,MO,Pettis,38.8494,-93.2159,
65335,Ionia,Missouri,MO,Benton,38.5019,-93.3224,
65336,Knob Noster,Missouri,MO,Johnson,38.7469,-93.5564,
65337,La Monte,Missouri,MO,Pettis,38.7753,-93.4313,
65338,Lincoln,Missouri,MO,Benton,38.4073,-93.3668,
65339,Malta Bend,Missouri,MO,Saline,39.1481,-93.3776,
65340,Marshall,Missouri,MO,Saline,39.1614,-93.2444,
65344,Miami,Missouri,MO,Saline,39.2821,-93.1968,
65345,Mora,Missouri,MO,Pettis,38.5207,-93.2272,
65347,Nelson,Missouri,MO,Saline,39.0104,-93.0311,
65348,Otterville,Missouri,MO,Cooper,38.7161,-93.0108,
65349,Slater,Missouri,MO,Saline,39.2163,-93.0547,
65350,Smithton,Missouri,MO,Pettis,38.66,-93.1088,
65351,Sweet Springs,Missouri,MO,Saline,38.966,-93.4247,
65354,Syracuse,Missouri,MO,Morgan,38.6547,-92.8929,
65355,Warsaw,Missouri,MO,Benton,38.2502,-93.3373,
65360,Windsor,Missouri,MO,Henry,38.5272,-93.5269,
65401,Rolla,Missouri,MO,Phelps,37.9485,-91.7603,
65402,Rolla,Missouri,MO,Phelps,37.9632,-91.8179,
65409,Rolla,Missouri,MO,Phelps,37.8762,-91.7772,
65433,Bendavis,Missouri,MO,Texas,37.3094,-92.2144,
65436,Beulah,Missouri,MO,Phelps,37.6158,-91.9064,
65438,Birch Tree,Missouri,MO,Shannon,36.9476,-91.5008,
65439,Bixby,Missouri,MO,Iron,37.6722,-91.0835,
65440,Boss,Missouri,MO,Dent,37.6373,-91.2109,
65441,Bourbon,Missouri,MO,Crawford,38.172,-91.2225,
65443,Brinktown,Missouri,MO,Maries,38.1483,-92.1015,
65444,Bucyrus,Missouri,MO,Texas,37.3972,-92.0465,
65446,Cherryville,Missouri,MO,Crawford,37.8066,-91.2348,
65449,Cook Station,Missouri,MO,Crawford,37.8552,-91.4616,
65452,Crocker,Missouri,MO,Pulaski,37.9446,-92.27,
65453,Cuba,Missouri,MO,Crawford,38.0926,-91.4081,
65456,Davisville,Missouri,MO,Crawford,37.787,-91.2116,
65457,Devils Elbow,Missouri,MO,Pulaski,37.8512,-92.0569,
65459,Dixon,Missouri,MO,Pulaski,37.9848,-92.0897,
65461,Duke,Missouri,MO,Phelps,37.706,-92.0064,
65462,Edgar Springs,Missouri,MO,Phelps,37.7365,-91.8906,
65463,Eldridge,Missouri,MO,Laclede,37.8346,-92.7382,
65464,Elk Creek,Missouri,MO,Texas,37.1878,-91.9134,
65466,Eminence,Missouri,MO,Shannon,37.1626,-91.4519,
65468,Eunice,Missouri,MO,Texas,37.248,-91.7834,
65470,Falcon,Missouri,MO,Laclede,37.6061,-92.3466,
65473,Fort Leonard Wood,Missouri,MO,Pulaski,37.7677,-92.112,
65479,Hartshorn,Missouri,MO,Texas,37.2843,-91.6834,
65483,Houston,Missouri,MO,Texas,37.3218,-91.953,
65484,Huggins,Missouri,MO,Texas,37.3538,-92.2153,
65486,Iberia,Missouri,MO,Miller,38.1219,-92.2989,
65501,Jadwin,Missouri,MO,Dent,37.4736,-91.5159,
65529,Jerome,Missouri,MO,Phelps,37.9254,-91.9906,
65532,Lake Spring,Missouri,MO,Dent,37.6033,-91.4812,
65534,Laquey,Missouri,MO,Pulaski,37.6953,-92.2808,
65535,Leasburg,Missouri,MO,Crawford,38.0811,-91.2488,
65536,Lebanon,Missouri,MO,Laclede,37.685,-92.655,
65540,Lecoma,Missouri,MO,Dent,37.6033,-91.4812,
65541,Lenox,Missouri,MO,Dent,37.6033,-91.4812,
65542,Licking,Missouri,MO,Texas,37.5091,-91.8556,
65543,Lynchburg,Missouri,MO,Laclede,37.5054,-92.3202,
65546,Montier,Missouri,MO,Shannon,37.1533,-91.3375,
65548,Mountain View,Missouri,MO,Howell,36.9892,-91.7099,
65550,Newburg,Missouri,MO,Phelps,37.9008,-91.8807,
65552,Plato,Missouri,MO,Texas,37.5122,-92.1709,
65555,Raymondville,Missouri,MO,Texas,37.3569,-91.8131,
65556,Richland,Missouri,MO,Pulaski,37.8528,-92.3962,
65557,Roby,Missouri,MO,Texas,37.4994,-92.1323,
65559,Saint James,Missouri,MO,Phelps,38.0056,-91.6076,
65560,Salem,Missouri,MO,Dent,37.617,-91.5258,
65564,Solo,Missouri,MO,Texas,37.2428,-91.9624,
65565,Steelville,Missouri,MO,Crawford,37.8904,-91.3032,
65566,Viburnum,Missouri,MO,Iron,37.7151,-91.1289,
65567,Stoutland,Missouri,MO,Camden,37.8693,-92.5114,
65570,Success,Missouri,MO,Texas,37.4626,-92.0909,
65571,Summersville,Missouri,MO,Texas,37.1484,-91.6828,
65572,Swedeborg,Missouri,MO,Pulaski,37.8119,-92.2174,
65573,Teresita,Missouri,MO,Shannon,37.1533,-91.3375,
65580,Vichy,Missouri,MO,Maries,38.098,-91.7788,
65582,Vienna,Missouri,MO,Maries,38.1919,-91.9422,
65583,Waynesville,Missouri,MO,Pulaski,37.7676,-92.2105,
65584,Saint Robert,Missouri,MO,Pulaski,37.8283,-92.131,
65586,Wesco,Missouri,MO,Crawford,37.8585,-91.4267,
65588,Winona,Missouri,MO,Shannon,37.0169,-91.3121,
65589,Yukon,Missouri,MO,Texas,37.2311,-91.8244,
65590,Long Lane,Missouri,MO,Dallas,37.5808,-92.9309,
65591,Montreal,Missouri,MO,Camden,37.9851,-92.547,
65601,Aldrich,Missouri,MO,Polk,37.5057,-93.5576,
65603,Arcola,Missouri,MO,Dade,37.5512,-93.8619,
65604,Ash Grove,Missouri,MO,Greene,37.316,-93.5781,
65605,Aurora,Missouri,MO,Lawrence,36.8835,-93.6919,
65606,Alton,Missouri,MO,Oregon,36.6929,-91.3971,
65607,Caplinger Mills,Missouri,MO,Cedar,37.7369,-93.8425,
65608,Ava,Missouri,MO,Douglas,36.9407,-92.6765,
65609,Bakersfield,Missouri,MO,Ozark,36.5332,-92.1507,
65610,Billings,Missouri,MO,Christian,37.0628,-93.5476,
65611,Blue Eye,Missouri,MO,Stone,36.5493,-93.3388,
65612,Bois D Arc,Missouri,MO,Greene,37.2214,-93.5447,
65613,Bolivar,Missouri,MO,Polk,37.6085,-93.4126,
65614,Bradleyville,Missouri,MO,Taney,36.7659,-92.9151,
65615,Branson,Missouri,MO,Taney,36.661,-93.2358,
65616,Branson,Missouri,MO,Taney,36.669,-93.2481,
65617,Brighton,Missouri,MO,Polk,37.4728,-93.3603,
65618,Brixey,Missouri,MO,Ozark,36.759,-92.4026,
65619,Brookline Station,Missouri,MO,Greene,37.1393,-93.3849,
65620,Bruner,Missouri,MO,Christian,36.999,-92.9692,
65622,Buffalo,Missouri,MO,Dallas,37.6429,-93.0906,
65623,Butterfield,Missouri,MO,Barry,36.749,-93.9064,
65624,Cape Fair,Missouri,MO,Stone,36.7311,-93.5674,
65625,Cassville,Missouri,MO,Barry,36.6784,-93.8467,
65626,Caulfield,Missouri,MO,Howell,36.6035,-92.0678,
65627,Cedarcreek,Missouri,MO,Taney,36.571,-93.0172,
65629,Chadwick,Missouri,MO,Christian,36.922,-93.0451,
65630,Chestnutridge,Missouri,MO,Christian,36.836,-93.2291,
